
NormalizedLandmark(x=0.8422662615776062, y=0.6723999977111816, z=-0.36683863401412964, visibility=0.9943769574165344, presence=0.9615984559059143)
NormalizedLandmark(x=0.8345035314559937, y=0.6755362153053284, z=-0.3993551731109619, visibility=0.9884088635444641, presence=0.931453287601471)
NormalizedLandmark(x=0.8422192931175232, y=0.6769094467163086, z=-0.4070099890232086, visibility=0.985978901386261, presence=0.9082822799682617)
NormalizedLandmark(x=0.8489416837692261, y=0.6643721461296082, z=-0.3362351655960083, visibility=0.965187668800354, presence=0.8198816776275635)
NormalizedLandmark(x=0.8312960863113403, y=0.6833307147026062, z=-0.3284713327884674, visibility=0.9931029081344604, presence=0.9617984294891357)
NormalizedLandmark(x=0.8448735475540161, y=0.6719134449958801, z=-0.4327196478843689, visibility=0.9918518662452698, presence=0.9454394578933716)
NormalizedLandmark(x=0.8480928540229797, y=0.6679824590682983, z=-0.370028555393219, visibility=0.9691247344017029, presence=0.8073211908340454)
NormalizedLandmark(x=0.8473661541938782, y=0.6582181453704834, z=-0.43090716004371643, visibility=0.9923906922340393, presence=0.9548528790473938)
NormalizedLandmark(x=0.8420379757881165, y=0.6546838879585266, z=-0.44678589701652527, visibility=0.9807921051979065, presence=0.9155706763267517)
NormalizedLandmark(x=0.843752920627594, y=0.6537218689918518, z=-0.5119011402130127, visibility=0.986956000328064, presence=0.925018310546875)
NormalizedLandmark(x=0.8403781056404114, y=0.6524407863616943, z=-0.4971659183502197, visibility=0.9715662598609924, presence=0.822654664516449)
NormalizedLandmark(x=0.846814751625061, y=0.6572569608688354, z=-0.49830105900764465, visibility=0.9854111671447754, presence=0.8960385322570801)
NormalizedLandmark(x=0.8409663438796997, y=0.6432973742485046, z=-0.43246060609817505, visibility=0.963972806930542, presence=0.7279374599456787)
NormalizedLandmark(x=0.845051109790802, y=0.6606650948524475, z=-0.5085334181785583, visibility=0.9741595983505249, presence=0.8050886392593384)
NormalizedLandmark(x=0.8435313105583191, y=0.6559922695159912, z=-0.47703683376312256, visibility=0.9698953032493591, presence=0.7628512382507324)
NormalizedLandmark(x=0.8401161432266235, y=0.6564656496047974, z=-0.4351705014705658, visibility=0.9627042412757874, presence=0.7521673440933228)
NormalizedLandmark(x=0.8349003195762634, y=0.653758704662323, z=-0.4542849063873291, visibility=0.9589284062385559, presence=0.8003653287887573)
NormalizedLandmark(x=0.8300837874412537, y=0.6003121733665466, z=-0.5118892788887024, visibility=0.977812647819519, presence=0.851500391960144)
NormalizedLandmark(x=0.816443920135498, y=0.549566924571991, z=-0.43318986892700195, visibility=0.9664410948753357, presence=0.7703115344047546)
NormalizedLandmark(x=0.7799248695373535, y=0.4700720012187958, z=-0.44932886958122253, visibility=0.9845144152641296, presence=0.9200583696365356)
NormalizedLandmark(x=0.7572447657585144, y=0.4544372260570526, z=-0.535607635974884, visibility=0.9851107597351074, presence=0.9400229454040527)
NormalizedLandmark(x=0.7541640400886536, y=0.46049055457115173, z=-0.49272507429122925, visibility=0.9919677376747131, presence=0.9698946475982666)
NormalizedLandmark(x=0.7566425204277039, y=0.4513759911060333, z=-0.5687493681907654, visibility=0.9946696162223816, presence=0.9824288487434387)
NormalizedLandmark(x=0.7540342807769775, y=0.4577024579048157, z=-0.5733163356781006, visibility=0.9906008243560791, presence=0.9471942186355591)
NormalizedLandmark(x=0.7564607858657837, y=0.45817407965660095, z=-0.545268714427948, visibility=0.9890233278274536, presence=0.9550471305847168)
NormalizedLandmark(x=0.7526000142097473, y=0.46309012174606323, z=-0.5686248540878296, visibility=0.9894760847091675, presence=0.9509642720222473)
NormalizedLandmark(x=0.7581765651702881, y=0.46240806579589844, z=-0.5468881726264954, visibility=0.9864768981933594, presence=0.925028383731842)
NormalizedLandmark(x=0.7597430348396301, y=0.4665495455265045, z=-0.5754000544548035, visibility=0.974465012550354, presence=0.8089767694473267)
NormalizedLandmark(x=0.7627009153366089, y=0.47358107566833496, z=-0.5073041915893555, visibility=0.9919463992118835, presence=0.9631763100624084)
NormalizedLandmark(x=0.7735006213188171, y=0.4786102771759033, z=-0.5365416407585144, visibility=0.988111138343811, presence=0.9303387999534607)
NormalizedLandmark(x=0.7899092435836792, y=0.5080039501190186, z=-0.5133338570594788, visibility=0.9884545803070068, presence=0.9447313547134399)
NormalizedLandmark(x=0.8051028847694397, y=0.5349051356315613, z=-0.48169273138046265, visibility=0.9775881767272949, presence=0.8532049655914307)
NormalizedLandmark(x=0.8300060033798218, y=0.5872538685798645, z=-0.4952146112918854, visibility=0.9708009958267212, presence=0.837715208530426)
NormalizedLandmark(x=0.8362956047058105, y=0.6130614876747131, z=-0.481829434633255, visibility=0.9706423878669739, presence=0.800109326839447)
NormalizedLandmark(x=0.8411566019058228, y=0.6527237296104431, z=-0.5407646298408508, visibility=0.9576103091239929, presence=0.712341845035553)
NormalizedLandmark(x=0.8354034423828125, y=0.6609717607498169, z=-0.4994976818561554, visibility=0.9803972244262695, presence=0.8663726449012756)
NormalizedLandmark(x=0.843920886516571, y=0.6623131632804871, z=-0.4363727271556854, visibility=0.9529942274093628, presence=0.6849408745765686)
NormalizedLandmark(x=0.8378479480743408, y=0.6647666096687317, z=-0.4636107385158539, visibility=0.9547963738441467, presence=0.7410963177680969)
NormalizedLandmark(x=0.8362981677055359, y=0.6699075102806091, z=-0.5479118227958679, visibility=0.9684641361236572, presence=0.8233253955841064)
NormalizedLandmark(x=0.8430879712104797, y=0.6680664420127869, z=-0.43441954255104065, visibility=0.9598207473754883, presence=0.7132946848869324)
NormalizedLandmark(x=0.8344584703445435, y=0.6720443367958069, z=-0.45197001099586487, visibility=0.9426484704017639, presence=0.6394251585006714)
NormalizedLandmark(x=0.8407479524612427, y=0.6703358292579651, z=-0.5133332014083862, visibility=0.970523476600647, presence=0.8121004700660706)
NormalizedLandmark(x=0.8381134271621704, y=0.6720451712608337, z=-0.5343640446662903, visibility=0.9730226397514343, presence=0.8129342198371887)
NormalizedLandmark(x=0.8339735269546509, y=0.6703920364379883, z=-0.484372079372406, visibility=0.9486595988273621, presence=0.7224105596542358)
NormalizedLandmark(x=0.8481012582778931, y=0.6739967465400696, z=-0.43179047107696533, visibility=0.961025059223175, presence=0.702126681804657)
NormalizedLandmark(x=0.8352065086364746, y=0.6688061356544495, z=-0.513500988483429, visibility=0.9598226547241211, presence=0.7362635135650635)
NormalizedLandmark(x=0.8284919261932373, y=0.6575000882148743, z=-0.519697904586792, visibility=0.970527172088623, presence=0.8538485169410706)
NormalizedLandmark(x=0.8041470646858215, y=0.6553866863250732, z=-0.5616858601570129, visibility=0.9924117922782898, presence=0.9670038819313049)
NormalizedLandmark(x=0.8077507615089417, y=0.6632519364356995, z=-0.7044130563735962, visibility=0.9975172281265259, presence=0.9856879711151123)
NormalizedLandmark(x=0.8028992414474487, y=0.6690327525138855, z=-0.5492278933525085, visibility=0.987330973148346, presence=0.9354469180107117)
NormalizedLandmark(x=0.8099715709686279, y=0.6607722043991089, z=-0.5970160961151123, visibility=0.995482325553894, presence=0.9715723395347595)
NormalizedLandmark(x=0.809887707233429, y=0.6663253307342529, z=-0.6049568057060242, visibility=0.9983353018760681, presence=0.9920526742935181)
NormalizedLandmark(x=0.8054487705230713, y=0.6720248460769653, z=-0.48052969574928284, visibility=0.9957875609397888, presence=0.9815256595611572)
NormalizedLandmark(x=0.8039589524269104, y=0.6701321005821228, z=-0.5713014602661133, visibility=0.9972910284996033, presence=0.9884267449378967)
NormalizedLandmark(x=0.8067445755004883, y=0.6623576879501343, z=-0.6855779886245728, visibility=0.9964823722839355, presence=0.9842139482498169)
NormalizedLandmark(x=0.8126532435417175, y=0.6638069748878479, z=-0.6094366312026978, visibility=0.9960349202156067, presence=0.9787567257881165)
NormalizedLandmark(x=0.8236446976661682, y=0.6683878898620605, z=-0.567436695098877, visibility=0.9921034574508667, presence=0.9632914662361145)
NormalizedLandmark(x=0.8318398594856262, y=0.6887743473052979, z=-0.4974581301212311, visibility=0.9568188786506653, presence=0.7329428195953369)
NormalizedLandmark(x=0.8331719636917114, y=0.7066935300827026, z=-0.3988431990146637, visibility=0.9593408703804016, presence=0.7190465331077576)
NormalizedLandmark(x=0.8249742388725281, y=0.7008239030838013, z=-0.43356236815452576, visibility=0.9356117844581604, presence=0.6537551879882812)
NormalizedLandmark(x=0.8205835223197937, y=0.6959348917007446, z=-0.4316544234752655, visibility=0.9659414887428284, presence=0.8368284702301025)
NormalizedLandmark(x=0.8215477466583252, y=0.6943963766098022, z=-0.3460899889469147, visibility=0.9174420237541199, presence=0.6943586468696594)
NormalizedLandmark(x=0.8194174766540527, y=0.6945738196372986, z=-0.4066048860549927, visibility=0.9579421281814575, presence=0.8238401412963867)
NormalizedLandmark(x=0.8202837705612183, y=0.6888521909713745, z=-0.47734543681144714, visibility=0.951791524887085, presence=0.7593472599983215)
NormalizedLandmark(x=0.8192529678344727, y=0.6939153671264648, z=-0.42240941524505615, visibility=0.9540155529975891, presence=0.7382519245147705)
NormalizedLandmark(x=0.8249179124832153, y=0.6923206448554993, z=-0.3991698920726776, visibility=0.9260151982307434, presence=0.6756474375724792)
NormalizedLandmark(x=0.8260243535041809, y=0.6855731010437012, z=-0.3858265280723572, visibility=0.9502177834510803, presence=0.7668976783752441)
NormalizedLandmark(x=0.8235316276550293, y=0.690514087677002, z=-0.33117783069610596, visibility=0.9299224019050598, presence=0.7608699798583984)
NormalizedLandmark(x=0.822547435760498, y=0.6931533813476562, z=-0.3597998023033142, visibility=0.9686000347137451, presence=0.8683146238327026)
NormalizedLandmark(x=0.8252938985824585, y=0.6951612234115601, z=-0.4249725937843323, visibility=0.9418192505836487, presence=0.7201781868934631)
NormalizedLandmark(x=0.8282157778739929, y=0.7115728855133057, z=-0.37249326705932617, visibility=0.9480227828025818, presence=0.7887775897979736)
NormalizedLandmark(x=0.8434585928916931, y=0.7445732355117798, z=-0.5030954480171204, visibility=0.9934442043304443, presence=0.9588326215744019)
NormalizedLandmark(x=0.8305144309997559, y=0.8017148375511169, z=-0.4048406779766083, visibility=0.9649360775947571, presence=0.7750577330589294)
NormalizedLandmark(x=0.8049960732460022, y=0.924177348613739, z=-0.3640401363372803, visibility=0.9383203387260437, presence=0.763696551322937)
NormalizedLandmark(x=0.795365571975708, y=0.9768337607383728, z=-0.27482789754867554, visibility=0.575684666633606, presence=0.17755027115345)
NormalizedLandmark(x=0.7666277289390564, y=1.0392141342163086, z=-0.31660765409469604, visibility=0.16545572876930237, presence=0.025271302089095116)
NormalizedLandmark(x=0.7456960082054138, y=1.1416939496994019, z=-0.46455785632133484, visibility=0.1224551647901535, presence=0.008263043127954006)
NormalizedLandmark(x=0.7372518181800842, y=1.2102296352386475, z=-0.6063628196716309, visibility=0.23905713856220245, presence=0.029635803773999214)
NormalizedLandmark(x=0.7373812794685364, y=1.221968650817871, z=-0.6337937116622925, visibility=0.6857982873916626, presence=0.15777744352817535)
NormalizedLandmark(x=0.7405554056167603, y=1.2579007148742676, z=-0.6577627658843994, visibility=0.6993786692619324, presence=0.15391312539577484)
NormalizedLandmark(x=0.7704152464866638, y=1.2956745624542236, z=-0.6850255131721497, visibility=0.3396836817264557, presence=0.045985158532857895)
NormalizedLandmark(x=0.7714551687240601, y=1.2755744457244873, z=-0.7315232157707214, visibility=0.6237596869468689, presence=0.09907449036836624)
NormalizedLandmark(x=0.728122353553772, y=1.238114356994629, z=-0.48894140124320984, visibility=0.5412501692771912, presence=0.099851094186306)
NormalizedLandmark(x=0.7642830610275269, y=1.2714115381240845, z=-0.5144841074943542, visibility=0.06402193009853363, presence=0.005719208158552647)
NormalizedLandmark(x=0.7820749282836914, y=1.2798247337341309, z=-0.7938362956047058, visibility=0.595643162727356, presence=0.10380147397518158)
NormalizedLandmark(x=0.7678272724151611, y=1.2657750844955444, z=-0.6912794709205627, visibility=0.5586666464805603, presence=0.07617510110139847)
NormalizedLandmark(x=0.7605474591255188, y=1.2391841411590576, z=-0.4851175546646118, visibility=0.06489011645317078, presence=0.00862753763794899)
NormalizedLandmark(x=0.7668401598930359, y=1.2506412267684937, z=-0.750737190246582, visibility=0.6302552819252014, presence=0.17467570304870605)
NormalizedLandmark(x=0.7811928987503052, y=1.2628183364868164, z=-0.7544558644294739, visibility=0.5882817506790161, presence=0.14168614149093628)
NormalizedLandmark(x=0.7562614679336548, y=1.2426174879074097, z=-0.7985461950302124, visibility=0.5022603273391724, presence=0.1123773530125618)
