
NormalizedLandmark(x=0.4304999113082886, y=0.639441192150116, z=-0.15246212482452393, visibility=0.9991750121116638, presence=0.9975385665893555)
NormalizedLandmark(x=0.4274914562702179, y=0.6647108793258667, z=-0.17992109060287476, visibility=0.9990504384040833, presence=0.9971665740013123)
NormalizedLandmark(x=0.4290120601654053, y=0.6611591577529907, z=-0.17143148183822632, visibility=0.9988633394241333, presence=0.9967564940452576)
NormalizedLandmark(x=0.42911115288734436, y=0.6471680998802185, z=-0.1525060087442398, visibility=0.9987484216690063, presence=0.9954570531845093)
NormalizedLandmark(x=0.42938777804374695, y=0.6525297164916992, z=-0.1888679563999176, visibility=0.9992932081222534, presence=0.9980801343917847)
NormalizedLandmark(x=0.43083274364471436, y=0.6513538956642151, z=-0.2506081461906433, visibility=0.9991403818130493, presence=0.9975475668907166)
NormalizedLandmark(x=0.4232015013694763, y=0.6639948487281799, z=-0.15754030644893646, visibility=0.9983096122741699, presence=0.9928308129310608)
NormalizedLandmark(x=0.4263884127140045, y=0.6465223431587219, z=-0.1794799119234085, visibility=0.9992510676383972, presence=0.9984671473503113)
NormalizedLandmark(x=0.42605918645858765, y=0.661794126033783, z=-0.294461190700531, visibility=0.9992953538894653, presence=0.9985059499740601)
NormalizedLandmark(x=0.41781583428382874, y=0.6622037887573242, z=-0.2990370988845825, visibility=0.9992639422416687, presence=0.998336672782898)
NormalizedLandmark(x=0.42193377017974854, y=0.6631473898887634, z=-0.36443355679512024, visibility=0.9995617270469666, presence=0.9990253448486328)
NormalizedLandmark(x=0.4220755398273468, y=0.6657525300979614, z=-0.2754846215248108, visibility=0.9995087385177612, presence=0.9990556836128235)
NormalizedLandmark(x=0.4226570725440979, y=0.6716079115867615, z=-0.1944810450077057, visibility=0.9997007846832275, presence=0.9992407560348511)
NormalizedLandmark(x=0.4234309196472168, y=0.6713694930076599, z=-0.307800829410553, visibility=0.9997050166130066, presence=0.9995204210281372)
NormalizedLandmark(x=0.42541149258613586, y=0.6747751832008362, z=-0.1980162262916565, visibility=0.9997431635856628, presence=0.9994738698005676)
NormalizedLandmark(x=0.42301976680755615, y=0.6788177490234375, z=-0.2451132982969284, visibility=0.9994799494743347, presence=0.9987194538116455)
NormalizedLandmark(x=0.42290404438972473, y=0.6683300733566284, z=-0.2962252199649811, visibility=0.9997099041938782, presence=0.9995020627975464)
NormalizedLandmark(x=0.4216010570526123, y=0.6739181876182556, z=-0.28261682391166687, visibility=0.9996751546859741, presence=0.999405026435852)
NormalizedLandmark(x=0.42086076736450195, y=0.680989146232605, z=-0.2488701343536377, visibility=0.9997206330299377, presence=0.9994531273841858)
NormalizedLandmark(x=0.4241848587989807, y=0.6784598231315613, z=-0.13379819691181183, visibility=0.9998052716255188, presence=0.9995392560958862)
NormalizedLandmark(x=0.42378073930740356, y=0.6745634078979492, z=-0.21362242102622986, visibility=0.999642014503479, presence=0.9991908669471741)
NormalizedLandmark(x=0.4247978925704956, y=0.6771167516708374, z=-0.10212785750627518, visibility=0.9996753931045532, presence=0.9991855025291443)
NormalizedLandmark(x=0.42212769389152527, y=0.6739823818206787, z=-0.19975140690803528, visibility=0.9995713829994202, presence=0.9989771842956543)
NormalizedLandmark(x=0.4229421615600586, y=0.6787197589874268, z=-0.14826467633247375, visibility=0.999713122844696, presence=0.9992243051528931)
NormalizedLandmark(x=0.4255430996417999, y=0.6757084727287292, z=-0.23618824779987335, visibility=0.999591052532196, presence=0.9990831613540649)
NormalizedLandmark(x=0.4240129888057709, y=0.6810489892959595, z=-0.09289947897195816, visibility=0.9996036887168884, presence=0.998916506767273)
NormalizedLandmark(x=0.4260770082473755, y=0.6692841649055481, z=-0.15488232672214508, visibility=0.9996203184127808, presence=0.9991160035133362)
NormalizedLandmark(x=0.42189425230026245, y=0.6841175556182861, z=-0.07952649891376495, visibility=0.9990480542182922, presence=0.9964935183525085)
NormalizedLandmark(x=0.4222096800804138, y=0.6760753393173218, z=-0.13218097388744354, visibility=0.9997923970222473, presence=0.9995179176330566)
NormalizedLandmark(x=0.42237576842308044, y=0.675290048122406, z=-0.18215559422969818, visibility=0.9997358918190002, presence=0.9993984699249268)
NormalizedLandmark(x=0.4229726493358612, y=0.6742769479751587, z=-0.2628275156021118, visibility=0.999824583530426, presence=0.999713122844696)
NormalizedLandmark(x=0.4210696518421173, y=0.6726906299591064, z=-0.2856668531894684, visibility=0.9995366334915161, presence=0.9990560412406921)
NormalizedLandmark(x=0.4254896342754364, y=0.6753950119018555, z=-0.28270718455314636, visibility=0.9997159838676453, presence=0.999496579170227)
NormalizedLandmark(x=0.4220826029777527, y=0.6764036417007446, z=-0.27717894315719604, visibility=0.9996820688247681, presence=0.9993384480476379)
NormalizedLandmark(x=0.4252091944217682, y=0.6751450896263123, z=-0.32323819398880005, visibility=0.9997032284736633, presence=0.9994564652442932)
NormalizedLandmark(x=0.42478102445602417, y=0.6760343313217163, z=-0.3075319230556488, visibility=0.9997352957725525, presence=0.9995481371879578)
NormalizedLandmark(x=0.4254142642021179, y=0.6714833974838257, z=-0.2243213951587677, visibility=0.9997280240058899, presence=0.9994584918022156)
NormalizedLandmark(x=0.424615740776062, y=0.6724984049797058, z=-0.2575134038925171, visibility=0.9996844530105591, presence=0.9993374943733215)
NormalizedLandmark(x=0.42575350403785706, y=0.6772199869155884, z=-0.32826152443885803, visibility=0.9997695088386536, presence=0.999618649482727)
NormalizedLandmark(x=0.42357680201530457, y=0.6751365065574646, z=-0.2504766285419464, visibility=0.9996219873428345, presence=0.999106228351593)
NormalizedLandmark(x=0.42373231053352356, y=0.6712480783462524, z=-0.26719364523887634, visibility=0.9997116923332214, presence=0.9995213747024536)
NormalizedLandmark(x=0.4257558584213257, y=0.6772562861442566, z=-0.33671170473098755, visibility=0.9996588230133057, presence=0.999342143535614)
NormalizedLandmark(x=0.42170751094818115, y=0.6698671579360962, z=-0.36410802602767944, visibility=0.9996267557144165, presence=0.9992479681968689)
NormalizedLandmark(x=0.4199075996875763, y=0.6702085137367249, z=-0.3307301700115204, visibility=0.9993699193000793, presence=0.9985336065292358)
NormalizedLandmark(x=0.4182233512401581, y=0.6747474074363708, z=-0.23651601374149323, visibility=0.999496579170227, presence=0.9986960291862488)
NormalizedLandmark(x=0.4203239381313324, y=0.6691094040870667, z=-0.2910493016242981, visibility=0.9995852112770081, presence=0.9992493987083435)
NormalizedLandmark(x=0.41933906078338623, y=0.6737086176872253, z=-0.2605791687965393, visibility=0.9994511008262634, presence=0.9988608360290527)
NormalizedLandmark(x=0.4237796664237976, y=0.6792562007904053, z=-0.07815054059028625, visibility=0.9989482760429382, presence=0.9976522326469421)
NormalizedLandmark(x=0.4236573576927185, y=0.6626900434494019, z=-0.12521624565124512, visibility=0.9994813799858093, presence=0.9993137121200562)
NormalizedLandmark(x=0.42023783922195435, y=0.6753591895103455, z=-0.09284975379705429, visibility=0.998816967010498, presence=0.9967241883277893)
NormalizedLandmark(x=0.42179006338119507, y=0.666206419467926, z=-0.07625297456979752, visibility=0.9992406368255615, presence=0.9986085295677185)
NormalizedLandmark(x=0.42111891508102417, y=0.6674588918685913, z=-0.1361081302165985, visibility=0.9995438456535339, presence=0.9992734789848328)
NormalizedLandmark(x=0.420421838760376, y=0.6680583953857422, z=-0.11143448203802109, visibility=0.9997498393058777, presence=0.9994990825653076)
NormalizedLandmark(x=0.4189922511577606, y=0.6644725799560547, z=-0.09020187705755234, visibility=0.9994773268699646, presence=0.9991739392280579)
NormalizedLandmark(x=0.4210638701915741, y=0.6671688556671143, z=-0.26093655824661255, visibility=0.9997096657752991, presence=0.9996138215065002)
NormalizedLandmark(x=0.4196566343307495, y=0.6639952659606934, z=-0.21789316833019257, visibility=0.9996368885040283, presence=0.9994107484817505)
NormalizedLandmark(x=0.420039564371109, y=0.6647990942001343, z=-0.24392442405223846, visibility=0.9995749592781067, presence=0.999271810054779)
NormalizedLandmark(x=0.4181714355945587, y=0.6705955266952515, z=-0.30415305495262146, visibility=0.9995212554931641, presence=0.9989688396453857)
NormalizedLandmark(x=0.4213144779205322, y=0.667090892791748, z=-0.2643791735172272, visibility=0.9997192025184631, presence=0.9995415210723877)
NormalizedLandmark(x=0.4226224720478058, y=0.664291501045227, z=-0.2750900387763977, visibility=0.9997197985649109, presence=0.9995274543762207)
NormalizedLandmark(x=0.42426276206970215, y=0.6653642654418945, z=-0.28570178151130676, visibility=0.9997051358222961, presence=0.9995409250259399)
NormalizedLandmark(x=0.42251649498939514, y=0.6656244993209839, z=-0.3045855164527893, visibility=0.9996564388275146, presence=0.9993448853492737)
NormalizedLandmark(x=0.42596757411956787, y=0.6605016589164734, z=-0.3213689923286438, visibility=0.9996727705001831, presence=0.999434769153595)
NormalizedLandmark(x=0.42205536365509033, y=0.665672242641449, z=-0.35292908549308777, visibility=0.9995664954185486, presence=0.9991558790206909)
NormalizedLandmark(x=0.42261365056037903, y=0.6656497716903687, z=-0.28058192133903503, visibility=0.999666690826416, presence=0.9994351267814636)
NormalizedLandmark(x=0.42287883162498474, y=0.6677291989326477, z=-0.291967511177063, visibility=0.9995587468147278, presence=0.9991993308067322)
NormalizedLandmark(x=0.4231882691383362, y=0.6639245748519897, z=-0.24966102838516235, visibility=0.9996780157089233, presence=0.9994643330574036)
NormalizedLandmark(x=0.420443594455719, y=0.6635823845863342, z=-0.22774767875671387, visibility=0.9996887445449829, presence=0.9994296431541443)
NormalizedLandmark(x=0.4266414940357208, y=0.6561912298202515, z=-0.26599377393722534, visibility=0.9997498393058777, presence=0.9996507167816162)
NormalizedLandmark(x=0.4213612377643585, y=0.6648702621459961, z=-0.33683860301971436, visibility=0.9995778203010559, presence=0.9991668462753296)
NormalizedLandmark(x=0.42563605308532715, y=0.6557377576828003, z=-0.26155751943588257, visibility=0.9997890591621399, presence=0.999724805355072)
NormalizedLandmark(x=0.41845256090164185, y=0.6585968136787415, z=-0.3104499578475952, visibility=0.9997784495353699, presence=0.9996668100357056)
NormalizedLandmark(x=0.4164249300956726, y=0.655129075050354, z=-0.2440396547317505, visibility=0.9994470477104187, presence=0.9984902143478394)
NormalizedLandmark(x=0.4034965932369232, y=0.6514639258384705, z=-0.33130767941474915, visibility=0.9999243021011353, presence=0.9998584985733032)
NormalizedLandmark(x=0.3991696536540985, y=0.6599445939064026, z=-0.32519853115081787, visibility=0.9998979568481445, presence=0.999674916267395)
NormalizedLandmark(x=0.42073312401771545, y=0.6721574664115906, z=-0.37016016244888306, visibility=0.9999192953109741, presence=0.9997290968894958)
NormalizedLandmark(x=0.46284621953964233, y=0.7232251167297363, z=-0.2533600628376007, visibility=0.9997908473014832, presence=0.9993736147880554)
NormalizedLandmark(x=0.4921934902667999, y=0.7319223284721375, z=-0.26211017370224, visibility=0.9997918009757996, presence=0.9991917014122009)
NormalizedLandmark(x=0.4962819814682007, y=0.7626249194145203, z=-0.48401060700416565, visibility=0.9976250529289246, presence=0.9558297991752625)
NormalizedLandmark(x=0.5054123997688293, y=0.7805708646774292, z=-0.5357072949409485, visibility=0.995212197303772, presence=0.9060750007629395)
NormalizedLandmark(x=0.5032825469970703, y=0.773732602596283, z=-0.6232452988624573, visibility=0.9984478950500488, presence=0.9815449714660645)
NormalizedLandmark(x=0.5041033625602722, y=0.7822521924972534, z=-0.7232061624526978, visibility=0.9942189455032349, presence=0.9262384176254272)
NormalizedLandmark(x=0.50185626745224, y=0.7949196100234985, z=-0.45689669251441956, visibility=0.9947450160980225, presence=0.9251688718795776)
NormalizedLandmark(x=0.5068134665489197, y=0.7936751842498779, z=-0.5977133512496948, visibility=0.9993938207626343, presence=0.9967455863952637)
NormalizedLandmark(x=0.5080581903457642, y=0.7918345928192139, z=-0.769306480884552, visibility=0.9961273074150085, presence=0.9535535573959351)
NormalizedLandmark(x=0.5108967423439026, y=0.7876899242401123, z=-0.6696709990501404, visibility=0.9964260458946228, presence=0.9565001726150513)
NormalizedLandmark(x=0.5157231092453003, y=0.7870940566062927, z=-0.6007878184318542, visibility=0.9994427561759949, presence=0.9970972537994385)
NormalizedLandmark(x=0.5127025842666626, y=0.7980698943138123, z=-0.6897193193435669, visibility=0.9973031282424927, presence=0.969170331954956)
NormalizedLandmark(x=0.5131734013557434, y=0.7879201173782349, z=-0.7518280148506165, visibility=0.9963808655738831, presence=0.9547432661056519)
NormalizedLandmark(x=0.513433039188385, y=0.8009741306304932, z=-0.7868877053260803, visibility=0.9909520149230957, presence=0.893229067325592)
